1.740000000000000000e+02,1.051914436255175556e+00
1.750000000000000000e+02,7.344271101766098875e-01
1.760000000000000000e+02,4.848471485165434247e-01
1.770000000000000000e+02,2.635500636659593443e-01
1.780000000000000000e+02,1.158626004345120752e-01
1.790000000000000000e+02,1.166357981056508238e-02
1.800000000000000000e+02,-1.121199276335221717e-15
1.810000000000000000e+02,4.599046647236895713e-02
1.820000000000000000e+02,1.158869365872592094e-01
1.830000000000000000e+02,2.769145610680903702e-01
1.840000000000000000e+02,4.691276912190380788e-01
1.850000000000000000e+02,7.356768643815609909e-01
1.860000000000000000e+02,1.060193321301714064e+00
1.870000000000000000e+02,1.440462039241111603e+00
1.880000000000000000e+02,1.907983609665159674e+00
1.890000000000000000e+02,2.398438772675278052e+00
1.900000000000000000e+02,2.943720925987851178e+00
1.910000000000000000e+02,3.544520484572293739e+00
1.920000000000000000e+02,4.200173964026833850e+00
1.930000000000000000e+02,4.854102855902937996e+00
1.940000000000000000e+02,5.508304307850505843e+00
1.950000000000000000e+02,6.122184357062169902e+00
1.960000000000000000e+02,6.708259232161738694e+00
1.970000000000000000e+02,7.260636042983625416e+00
1.980000000000000000e+02,7.786570604369303261e+00
1.990000000000000000e+02,8.265766371354843045e+00
2.000000000000000000e+02,8.739912019634290985e+00
2.010000000000000000e+02,9.192910293097760643e+00
2.020000000000000000e+02,9.632521235970612494e+00
2.030000000000000000e+02,1.005023742511100870e+01
2.040000000000000000e+02,1.046016402438828052e+01
2.050000000000000000e+02,1.085195706881408384e+01
2.060000000000000000e+02,1.126058252551040795e+01
2.070000000000000000e+02,1.166374349933292365e+01
2.080000000000000000e+02,1.209031361468032095e+01
2.090000000000000000e+02,1.253466434777604732e+01
2.100000000000000000e+02,1.298397666942396889e+01
2.110000000000000000e+02,1.343038913602426021e+01
2.120000000000000000e+02,1.385418106881669154e+01
2.130000000000000000e+02,1.425103786321739285e+01
2.140000000000000000e+02,1.462961665990486892e+01
2.150000000000000000e+02,1.495886101666672374e+01
2.160000000000000000e+02,1.524645783226913132e+01
2.170000000000000000e+02,1.548644459510161298e+01
2.180000000000000000e+02,1.568328561674987931e+01
2.190000000000000000e+02,1.583280074202114207e+01
2.200000000000000000e+02,1.594186304221508443e+01
2.210000000000000000e+02,1.602884843164939710e+01
2.220000000000000000e+02,1.611893215895949893e+01
2.230000000000000000e+02,1.622212317383243629e+01
2.240000000000000000e+02,1.635179300902476385e+01
2.250000000000000000e+02,1.650277250727658185e+01
2.260000000000000000e+02,1.668409350411737435e+01
2.270000000000000000e+02,1.689234040788494440e+01
2.280000000000000000e+02,1.712375732664497718e+01
2.290000000000000000e+02,1.739384667465437317e+01
2.300000000000000000e+02,1.768542373701437853e+01
2.310000000000000000e+02,1.801791373666944196e+01
2.320000000000000000e+02,1.839185023415558717e+01
2.330000000000000000e+02,1.879965575305994463e+01
2.340000000000000000e+02,1.926273874451833024e+01
2.350000000000000000e+02,1.975589191556833057e+01
2.360000000000000000e+02,2.028234101391948840e+01
2.370000000000000000e+02,2.080809157036859247e+01
2.380000000000000000e+02,2.123798751125152151e+01
2.390000000000000000e+02,2.154076313491809458e+01
2.400000000000000000e+02,2.176536184918494143e+01
2.410000000000000000e+02,2.198977020065964894e+01
2.420000000000000000e+02,2.220062541704461978e+01
2.430000000000000000e+02,2.233981349028464436e+01
2.440000000000000000e+02,2.236825385292006985e+01
2.450000000000000000e+02,2.227960791178928801e+01
2.460000000000000000e+02,2.210754585037154030e+01
2.470000000000000000e+02,2.189818112267741057e+01
2.480000000000000000e+02,2.167654442444188945e+01
2.490000000000000000e+02,2.144774800658043645e+01
2.500000000000000000e+02,2.122290667889719984e+01
2.510000000000000000e+02,2.100843079999814123e+01
2.520000000000000000e+02,2.080464443955652243e+01
2.530000000000000000e+02,2.061908475731602763e+01
2.540000000000000000e+02,2.046719439300904142e+01
2.550000000000000000e+02,2.033548800169810988e+01
2.560000000000000000e+02,2.021622491112086095e+01
2.570000000000000000e+02,2.009084458110860893e+01
2.580000000000000000e+02,1.996986923925030410e+01
2.590000000000000000e+02,1.986955031329080512e+01
2.600000000000000000e+02,1.980086839410460087e+01
2.610000000000000000e+02,1.977274592620528182e+01
2.620000000000000000e+02,1.978045214376595240e+01
2.630000000000000000e+02,1.982647225185034046e+01
2.640000000000000000e+02,1.991637619452435004e+01
2.650000000000000000e+02,2.003687373976714881e+01
2.660000000000000000e+02,2.018657758118652623e+01
2.670000000000000000e+02,2.035541754360543365e+01
2.680000000000000000e+02,2.050896091241372332e+01
2.690000000000000000e+02,2.062514291775268660e+01
2.700000000000000000e+02,2.066908809571660299e+01
2.710000000000000000e+02,2.062375311408129619e+01
2.720000000000000000e+02,2.050838370191366167e+01
2.730000000000000000e+02,2.035262259981934463e+01
2.740000000000000000e+02,2.018919299808742451e+01
2.750000000000000000e+02,2.003537857680077749e+01
2.760000000000000000e+02,1.991455800274589905e+01
2.770000000000000000e+02,1.982704997111716239e+01
2.780000000000000000e+02,1.977896065783508917e+01
2.790000000000000000e+02,1.976807332618029989e+01
2.800000000000000000e+02,1.979727038569514619e+01
2.810000000000000000e+02,1.986396375297577066e+01
2.820000000000000000e+02,1.996516154848181657e+01
2.830000000000000000e+02,2.008866277469249439e+01
2.840000000000000000e+02,2.021146923769891046e+01
2.850000000000000000e+02,2.033417393794980299e+01
2.860000000000000000e+02,2.046701143493918451e+01
2.870000000000000000e+02,2.061685713565524480e+01
2.880000000000000000e+02,2.079854864891424171e+01
2.890000000000000000e+02,2.100065219953727791e+01
2.900000000000000000e+02,2.122010541457888522e+01
2.910000000000000000e+02,2.144436759609468268e+01
2.920000000000000000e+02,2.166997120421797263e+01
2.930000000000000000e+02,2.189533767720547885e+01
2.940000000000000000e+02,2.209785010110957160e+01
2.950000000000000000e+02,2.227192626455074986e+01
2.960000000000000000e+02,2.236269939116156280e+01
2.970000000000000000e+02,2.233575967684930319e+01
2.980000000000000000e+02,2.219172837220889249e+01
2.990000000000000000e+02,2.198225817251654846e+01
3.000000000000000000e+02,2.176050940319903404e+01
3.010000000000000000e+02,2.153290622593425852e+01
3.020000000000000000e+02,2.123156494471242084e+01
3.030000000000000000e+02,2.080214052372908284e+01
3.040000000000000000e+02,2.027749573001133143e+01
3.050000000000000000e+02,1.975081806269271212e+01
3.060000000000000000e+02,1.925558946135610938e+01
3.070000000000000000e+02,1.879512887818302147e+01
3.080000000000000000e+02,1.839095780038152839e+01
3.090000000000000000e+02,1.800979820320942082e+01
3.100000000000000000e+02,1.768064042240512634e+01
3.110000000000000000e+02,1.738577367620852243e+01
3.120000000000000000e+02,1.711986342359852387e+01
3.130000000000000000e+02,1.688535086597791235e+01
3.140000000000000000e+02,1.667410127177537404e+01
3.150000000000000000e+02,1.649200444963627987e+01
3.160000000000000000e+02,1.633780548803907351e+01
3.170000000000000000e+02,1.620963892109768523e+01
3.180000000000000000e+02,1.610850583565901673e+01
3.190000000000000000e+02,1.602126386928771140e+01
3.200000000000000000e+02,1.593254526943138494e+01
3.210000000000000000e+02,1.582270576969083109e+01
3.220000000000000000e+02,1.567042354774168800e+01
3.230000000000000000e+02,1.547601930868459519e+01
3.240000000000000000e+02,1.523626255792662221e+01
3.250000000000000000e+02,1.494649998596124085e+01
3.260000000000000000e+02,1.460991942014735123e+01
3.270000000000000000e+02,1.424029426760854911e+01
3.280000000000000000e+02,1.384053252958986846e+01
3.290000000000000000e+02,1.340157840042044413e+01
3.300000000000000000e+02,1.295360058634670075e+01
3.310000000000000000e+02,1.250491698935220519e+01
3.320000000000000000e+02,1.206628837874944438e+01
3.330000000000000000e+02,1.164830308632507538e+01
3.340000000000000000e+02,1.123735131963452005e+01
3.350000000000000000e+02,1.084128711270320089e+01
3.360000000000000000e+02,1.045388884250942851e+01
3.370000000000000000e+02,1.004729168393162730e+01
3.380000000000000000e+02,9.619852333553023271e+00
3.390000000000000000e+02,9.185064598349537590e+00
3.400000000000000000e+02,8.735718113721201661e+00
3.410000000000000000e+02,8.259379007289746610e+00
3.420000000000000000e+02,7.770087879451514468e+00
3.430000000000000000e+02,7.253693662291493816e+00
3.440000000000000000e+02,6.706221648365888299e+00
3.450000000000000000e+02,6.119722147360382003e+00
3.460000000000000000e+02,5.507642249531511602e+00
3.470000000000000000e+02,4.854881923232852614e+00
3.480000000000000000e+02,4.194589571860101174e+00
3.490000000000000000e+02,3.552859289417213517e+00
3.500000000000000000e+02,2.937045003782112751e+00
3.510000000000000000e+02,2.406311108286463885e+00
3.520000000000000000e+02,1.894618696062226215e+00
3.530000000000000000e+02,1.436445049897577597e+00
3.540000000000000000e+02,1.051914436255168894e+00
3.550000000000000000e+02,7.344271101766043364e-01
3.560000000000000000e+02,4.848471485165328776e-01
3.570000000000000000e+02,2.635500636659651730e-01
3.580000000000000000e+02,1.158626004345126026e-01
3.590000000000000000e+02,1.166357981056735139e-02
3.600000000000000000e+02,-8.008566259537296567e-16
