1.160000000000000000e+02,8.178055516479666442e-01
1.170000000000000000e+02,8.249092165369059648e-01
1.180000000000000000e+02,8.313097992740081654e-01
1.190000000000000000e+02,8.359297615531930958e-01
1.200000000000000000e+02,8.402283323106669588e-01
1.210000000000000000e+02,8.434728571498077976e-01
1.220000000000000000e+02,8.459531669792265118e-01
1.230000000000000000e+02,8.481011220409391260e-01
1.240000000000000000e+02,8.499050122720992473e-01
1.250000000000000000e+02,8.512876750044976459e-01
1.260000000000000000e+02,8.523525982894490927e-01
1.270000000000000000e+02,8.532241728199061459e-01
1.280000000000000000e+02,8.538968732085681079e-01
1.290000000000000000e+02,8.544085148577165167e-01
1.300000000000000000e+02,8.548744223612710913e-01
1.310000000000000000e+02,8.551895796305464259e-01
1.320000000000000000e+02,8.553716196957026341e-01
1.330000000000000000e+02,8.555366957697012609e-01
1.340000000000000000e+02,8.556239492773449751e-01
1.350000000000000000e+02,8.556571529592872372e-01
1.360000000000000000e+02,8.556243414504225431e-01
1.370000000000000000e+02,8.555292461959942418e-01
1.380000000000000000e+02,8.553727780460493868e-01
1.390000000000000000e+02,8.552027591373885240e-01
1.400000000000000000e+02,8.549087042576846152e-01
1.410000000000000000e+02,8.543563090360472012e-01
1.420000000000000000e+02,8.538931595763796789e-01
1.430000000000000000e+02,8.532006501948606880e-01
1.440000000000000000e+02,8.523536649412415400e-01
1.450000000000000000e+02,8.513287065350083616e-01
1.460000000000000000e+02,8.499513980789672463e-01
1.470000000000000000e+02,8.482015699379490403e-01
1.480000000000000000e+02,8.460286220510191413e-01
1.490000000000000000e+02,8.436609230235549983e-01
1.500000000000000000e+02,8.399012607180236234e-01
1.510000000000000000e+02,8.359631597432650718e-01
1.520000000000000000e+02,8.309924761832347961e-01
1.530000000000000000e+02,8.248741698495362096e-01
1.540000000000000000e+02,8.180908447916426240e-01
1.550000000000000000e+02,8.092349219051622189e-01
1.560000000000000000e+02,7.987472816904369610e-01
1.570000000000000000e+02,7.861677805695077570e-01
1.580000000000000000e+02,7.713950947005911996e-01
1.590000000000000000e+02,7.531275032300628336e-01
1.600000000000000000e+02,7.324753079956476398e-01
1.610000000000000000e+02,7.081476119673923986e-01
1.620000000000000000e+02,6.799992820128221149e-01
1.630000000000000000e+02,6.493638887224819634e-01
1.640000000000000000e+02,6.123523792704318458e-01
1.650000000000000000e+02,5.737802091358179535e-01
1.660000000000000000e+02,5.302239992916668587e-01
1.670000000000000000e+02,4.826756139766749110e-01
1.680000000000000000e+02,4.352324509265883545e-01
1.690000000000000000e+02,3.810654216531064176e-01
1.700000000000000000e+02,3.309473482533661359e-01
1.710000000000000000e+02,2.793218424492331931e-01
1.720000000000000000e+02,2.304084515241909270e-01
1.730000000000000000e+02,1.825663516535079300e-01
1.740000000000000000e+02,1.353787103690701765e-01
1.750000000000000000e+02,9.700897602359997984e-02
1.760000000000000000e+02,6.568695363042090229e-02
1.770000000000000000e+02,3.907726307713420277e-02
1.780000000000000000e+02,1.660096134791664430e-02
1.790000000000000000e+02,4.504693116877718159e-03
1.800000000000000000e+02,-4.004283129768647298e-16
1.810000000000000000e+02,3.837114549121834785e-03
1.820000000000000000e+02,1.608103020070380043e-02
1.830000000000000000e+02,3.618978568215540370e-02
1.840000000000000000e+02,6.553685668055941882e-02
1.850000000000000000e+02,9.834315680608024524e-02
1.860000000000000000e+02,1.348156422587806214e-01
1.870000000000000000e+02,1.810599391443260542e-01
1.880000000000000000e+02,2.281403628486893265e-01
1.890000000000000000e+02,2.787620970221343919e-01
1.900000000000000000e+02,3.293954744091031062e-01
1.910000000000000000e+02,3.828899642750093202e-01
1.920000000000000000e+02,4.350683146959717917e-01
1.930000000000000000e+02,4.815366494555741728e-01
1.940000000000000000e+02,5.288730507702936734e-01
1.950000000000000000e+02,5.732611219028229677e-01
1.960000000000000000e+02,6.127359486125694144e-01
1.970000000000000000e+02,6.485477292885251099e-01
1.980000000000000000e+02,6.805521558058571507e-01
1.990000000000000000e+02,7.080123713966670618e-01
2.000000000000000000e+02,7.323704617184521037e-01
2.010000000000000000e+02,7.534909130321576498e-01
2.020000000000000000e+02,7.708253824876420968e-01
2.030000000000000000e+02,7.860983933787500932e-01
2.040000000000000000e+02,7.990397353469993469e-01
2.050000000000000000e+02,8.090673561060848229e-01
2.060000000000000000e+02,8.177493506395956402e-01
2.070000000000000000e+02,8.249417398074520014e-01
2.080000000000000000e+02,8.311486276371260473e-01
2.090000000000000000e+02,8.359442050767046384e-01
2.100000000000000000e+02,8.402739549332767233e-01
2.110000000000000000e+02,8.434767394877284996e-01
2.120000000000000000e+02,8.459712133412704560e-01
2.130000000000000000e+02,8.481034446765898238e-01
2.140000000000000000e+02,8.499740704934104496e-01
2.150000000000000000e+02,8.512845471802781283e-01
2.160000000000000000e+02,8.523679925574627614e-01
2.170000000000000000e+02,8.532620391762225642e-01
2.180000000000000000e+02,8.538910843610181267e-01
2.190000000000000000e+02,8.543809380391546027e-01
2.200000000000000000e+02,8.548801048328271701e-01
2.210000000000000000e+02,8.552043007618040926e-01
2.220000000000000000e+02,8.553649285648463607e-01
2.230000000000000000e+02,8.555407938486496722e-01
2.240000000000000000e+02,8.556208067159174480e-01
2.250000000000000000e+02,8.556572788186647127e-01
2.260000000000000000e+02,8.556208225132571066e-01
2.270000000000000000e+02,8.555405000391579362e-01
2.280000000000000000e+02,8.553672567475069100e-01
2.290000000000000000e+02,8.551909461887214903e-01
2.300000000000000000e+02,8.548823014505999573e-01
2.310000000000000000e+02,8.543719483335903142e-01
2.320000000000000000e+02,8.539077336449342193e-01
2.330000000000000000e+02,8.532088869189249358e-01
2.340000000000000000e+02,8.523694494500700936e-01
2.350000000000000000e+02,8.512971826733406466e-01
2.360000000000000000e+02,8.498902163473553983e-01
2.370000000000000000e+02,8.481411496765556279e-01
2.380000000000000000e+02,8.459777020808012526e-01
2.390000000000000000e+02,8.435798561608544022e-01
2.400000000000000000e+02,8.400997901674756019e-01
2.410000000000000000e+02,8.360744828490493941e-01
2.420000000000000000e+02,8.310256068547074992e-01
2.430000000000000000e+02,8.250838651192802242e-01
2.440000000000000000e+02,8.181439214743678745e-01
2.450000000000000000e+02,8.092721955286933389e-01
2.460000000000000000e+02,7.987861081504337157e-01
2.470000000000000000e+02,7.860821861378615161e-01
2.480000000000000000e+02,7.712298995252638845e-01
2.490000000000000000e+02,7.531512167440554961e-01
2.500000000000000000e+02,7.325562573998792848e-01
2.510000000000000000e+02,7.082165731857559265e-01
2.520000000000000000e+02,6.806499070837892518e-01
2.530000000000000000e+02,6.485183492537518468e-01
2.540000000000000000e+02,6.129234394218394666e-01
2.550000000000000000e+02,5.732048151053764640e-01
2.560000000000000000e+02,5.302589908650185979e-01
2.570000000000000000e+02,4.827997735577984617e-01
2.580000000000000000e+02,4.345161955917673513e-01
2.590000000000000000e+02,3.820231237586603212e-01
2.600000000000000000e+02,3.309175319932003978e-01
2.610000000000000000e+02,2.800625335168193675e-01
2.620000000000000000e+02,2.297513072227236886e-01
2.630000000000000000e+02,1.811238711774372512e-01
2.640000000000000000e+02,1.363771636275288301e-01
2.650000000000000000e+02,9.643531727501980511e-02
2.660000000000000000e+02,6.397319313323346357e-02
2.670000000000000000e+02,3.853563812472091815e-02
2.680000000000000000e+02,1.659390216195665013e-02
2.690000000000000000e+02,4.949795799836282165e-03
2.700000000000000000e+02,1.601713251907458574e-16
2.710000000000000000e+02,4.177568085279787999e-03
2.720000000000000000e+02,1.609764671832976390e-02
2.730000000000000000e+02,3.683067743492582369e-02
2.740000000000000000e+02,6.529671355260513455e-02
2.750000000000000000e+02,9.790193704637258076e-02
2.760000000000000000e+02,1.340699133670654741e-01
2.770000000000000000e+02,1.805270353487878898e-01
2.780000000000000000e+02,2.287890412068185331e-01
2.790000000000000000e+02,2.799081289205247458e-01
2.800000000000000000e+02,3.303030250981986438e-01
2.810000000000000000e+02,3.824335606201454407e-01
2.820000000000000000e+02,4.345294993090706437e-01
2.830000000000000000e+02,4.820051263957337295e-01
2.840000000000000000e+02,5.284472834967219868e-01
2.850000000000000000e+02,5.730455385228125920e-01
2.860000000000000000e+02,6.127153669347318310e-01
2.870000000000000000e+02,6.482802601983294055e-01
2.880000000000000000e+02,6.803626684388127677e-01
2.890000000000000000e+02,7.078907055110004176e-01
2.900000000000000000e+02,7.325499369100326730e-01
2.910000000000000000e+02,7.534027256462152433e-01
2.920000000000000000e+02,7.711728892569189586e-01
2.930000000000000000e+02,7.859252121409745495e-01
2.940000000000000000e+02,7.988308736909646157e-01
2.950000000000000000e+02,8.092335894865035906e-01
2.960000000000000000e+02,8.179682234612416503e-01
2.970000000000000000e+02,8.250504689101637590e-01
2.980000000000000000e+02,8.311751685855945926e-01
2.990000000000000000e+02,8.361345629923020439e-01
3.000000000000000000e+02,8.402101008495643786e-01
3.010000000000000000e+02,8.435159874684980963e-01
3.020000000000000000e+02,8.459166919092792059e-01
3.030000000000000000e+02,8.481581420388960568e-01
3.040000000000000000e+02,8.499488459210110536e-01
3.050000000000000000e+02,8.513084170619085178e-01
3.060000000000000000e+02,8.523469489716213321e-01
3.070000000000000000e+02,8.532541813030650735e-01
3.080000000000000000e+02,8.538886887130988645e-01
3.090000000000000000e+02,8.543816015561869204e-01
3.100000000000000000e+02,8.548847875085032744e-01
3.110000000000000000e+02,8.552031693827951697e-01
3.120000000000000000e+02,8.553725620932457474e-01
3.130000000000000000e+02,8.555360392588298168e-01
3.140000000000000000e+02,8.556165968810013345e-01
3.150000000000000000e+02,8.556597893627266860e-01
3.160000000000000000e+02,8.556185801483818798e-01
3.170000000000000000e+02,8.555458707846150812e-01
3.180000000000000000e+02,8.553763317181285464e-01
3.190000000000000000e+02,8.551970697912985031e-01
3.200000000000000000e+02,8.548945476308336122e-01
3.210000000000000000e+02,8.543674570998205375e-01
3.220000000000000000e+02,8.538997509827012111e-01
3.230000000000000000e+02,8.532019218461153187e-01
3.240000000000000000e+02,8.523597253888759440e-01
3.250000000000000000e+02,8.513378838337484211e-01
3.260000000000000000e+02,8.499571685853926084e-01
3.270000000000000000e+02,8.481466545052577244e-01
3.280000000000000000e+02,8.460190509309248874e-01
3.290000000000000000e+02,8.435302517120287780e-01
3.300000000000000000e+02,8.401018848616415013e-01
3.310000000000000000e+02,8.360298535259806929e-01
3.320000000000000000e+02,8.310694619998232335e-01
3.330000000000000000e+02,8.247964667110468939e-01
3.340000000000000000e+02,8.178124543207084818e-01
3.350000000000000000e+02,8.090165569094567299e-01
3.360000000000000000e+02,7.988931115362305491e-01
3.370000000000000000e+02,7.861206608999149470e-01
3.380000000000000000e+02,7.711903595309237414e-01
3.390000000000000000e+02,7.533326253591925425e-01
3.400000000000000000e+02,7.323543274356472121e-01
3.410000000000000000e+02,7.079456641933102867e-01
3.420000000000000000e+02,6.803002856907451878e-01
3.430000000000000000e+02,6.489035989658701320e-01
3.440000000000000000e+02,6.125256324220051951e-01
3.450000000000000000e+02,5.732926123463581991e-01
3.460000000000000000e+02,5.301270798253883143e-01
3.470000000000000000e+02,4.823210309428462850e-01
3.480000000000000000e+02,4.345093895859738486e-01
3.490000000000000000e+02,3.813648139068263054e-01
3.500000000000000000e+02,3.313816071170265776e-01
3.510000000000000000e+02,2.792051213672150922e-01
3.520000000000000000e+02,2.294702659330771777e-01
3.530000000000000000e+02,1.812800526990488437e-01
3.540000000000000000e+02,1.356756384646819469e-01
3.550000000000000000e+02,9.627749539456662009e-02
3.560000000000000000e+02,6.245757497421675075e-02
3.570000000000000000e+02,3.855557638779215368e-02
3.580000000000000000e+02,1.634243871174553484e-02
3.590000000000000000e+02,4.181416952365317984e-03
3.600000000000000000e+02,0.000000000000000000e+00
