1.920000000000000000e+02,4.460058082660940393e-01
1.930000000000000000e+02,4.900546710688553631e-01
1.940000000000000000e+02,5.304790676579083097e-01
1.950000000000000000e+02,5.660305677881047881e-01
1.960000000000000000e+02,5.996996860284737885e-01
1.970000000000000000e+02,6.295780282855147902e-01
1.980000000000000000e+02,6.576190923937816901e-01
1.990000000000000000e+02,6.824112964842297124e-01
2.000000000000000000e+02,7.045431985970141975e-01
2.010000000000000000e+02,7.245348106499961416e-01
2.020000000000000000e+02,7.412024062456665785e-01
2.030000000000000000e+02,7.568228201343052408e-01
2.040000000000000000e+02,7.689190381284043418e-01
2.050000000000000000e+02,7.809967634229091349e-01
2.060000000000000000e+02,7.908183196869675857e-01
2.070000000000000000e+02,7.998061290357109110e-01
2.080000000000000000e+02,8.069681562398419716e-01
2.090000000000000000e+02,8.129899710488884823e-01
2.100000000000000000e+02,8.179482350834024196e-01
2.110000000000000000e+02,8.220145978674666676e-01
2.120000000000000000e+02,8.252426570710673648e-01
2.130000000000000000e+02,8.278599723516243403e-01
2.140000000000000000e+02,8.298778246027698202e-01
2.150000000000000000e+02,8.312057686808711487e-01
2.160000000000000000e+02,8.322082045970884412e-01
2.170000000000000000e+02,8.328339729299696348e-01
2.180000000000000000e+02,8.330068908097300051e-01
2.190000000000000000e+02,8.329647768865449109e-01
2.200000000000000000e+02,8.328283201205977093e-01
2.210000000000000000e+02,8.325442802417231114e-01
2.220000000000000000e+02,8.322528739663966890e-01
2.230000000000000000e+02,8.321013958754953643e-01
2.240000000000000000e+02,8.318279541036874836e-01
2.250000000000000000e+02,8.318167048462137281e-01
2.260000000000000000e+02,8.318924058025561896e-01
2.270000000000000000e+02,8.320852948663139959e-01
2.280000000000000000e+02,8.323099014463049006e-01
2.290000000000000000e+02,8.326071200219008484e-01
2.300000000000000000e+02,8.327477951847964688e-01
2.310000000000000000e+02,8.329040901561010068e-01
2.320000000000000000e+02,8.330206081523054973e-01
2.330000000000000000e+02,8.327499587750986088e-01
2.340000000000000000e+02,8.322529071239155307e-01
2.350000000000000000e+02,8.313130709623158809e-01
2.360000000000000000e+02,8.298079417844312911e-01
2.370000000000000000e+02,8.279791416394395309e-01
2.380000000000000000e+02,8.253864669626576056e-01
2.390000000000000000e+02,8.219917831426302168e-01
2.400000000000000000e+02,8.181036171785847078e-01
2.410000000000000000e+02,8.130366689545214243e-01
2.420000000000000000e+02,8.071067309721468019e-01
2.430000000000000000e+02,7.995276507966855295e-01
2.440000000000000000e+02,7.913633066157937934e-01
2.450000000000000000e+02,7.811938700324498885e-01
2.460000000000000000e+02,7.693762025357844259e-01
2.470000000000000000e+02,7.564370337588863791e-01
2.480000000000000000e+02,7.406830355424196544e-01
2.490000000000000000e+02,7.238302043437156996e-01
2.500000000000000000e+02,7.045297307134241738e-01
2.510000000000000000e+02,6.817904164107722043e-01
2.520000000000000000e+02,6.573579903932196267e-01
2.530000000000000000e+02,6.300919053472155973e-01
2.540000000000000000e+02,5.998000107532543979e-01
2.550000000000000000e+02,5.664796356972339186e-01
2.560000000000000000e+02,5.305925496162100519e-01
2.570000000000000000e+02,4.903916961344599867e-01
2.580000000000000000e+02,4.462720618194186972e-01
2.590000000000000000e+02,4.003593529228509640e-01
2.600000000000000000e+02,3.513433008325145823e-01
2.610000000000000000e+02,3.022984203321453234e-01
2.620000000000000000e+02,2.519407883442386642e-01
2.630000000000000000e+02,2.046580464662365872e-01
2.640000000000000000e+02,1.562113383209580708e-01
2.650000000000000000e+02,1.121275935031046667e-01
2.660000000000000000e+02,7.321528046033097537e-02
2.670000000000000000e+02,4.234479807205319274e-02
2.680000000000000000e+02,1.841436056882025246e-02
2.690000000000000000e+02,5.518745535640801926e-03
2.700000000000000000e+02,0.000000000000000000e+00
2.710000000000000000e+02,5.328849071880576230e-03
2.720000000000000000e+02,1.854117280319221572e-02
2.730000000000000000e+02,4.406799504476216489e-02
2.740000000000000000e+02,7.447719043367152791e-02
2.750000000000000000e+02,1.106183910671393322e-01
2.760000000000000000e+02,1.552908139397208842e-01
2.770000000000000000e+02,2.036335182086327911e-01
2.780000000000000000e+02,2.522484776984579846e-01
2.790000000000000000e+02,3.022100914363525792e-01
2.800000000000000000e+02,3.508251675116909607e-01
2.810000000000000000e+02,4.000663445642917981e-01
2.820000000000000000e+02,4.468844137701251107e-01
2.830000000000000000e+02,4.896490658476647106e-01
2.840000000000000000e+02,5.301524521797651435e-01
2.850000000000000000e+02,5.665854120677612515e-01
2.860000000000000000e+02,5.995681968501409553e-01
2.870000000000000000e+02,6.300528457149165984e-01
2.880000000000000000e+02,6.574831361383857153e-01
2.890000000000000000e+02,6.819312241386666917e-01
2.900000000000000000e+02,7.043319928938680530e-01
2.910000000000000000e+02,7.242629403268401322e-01
2.920000000000000000e+02,7.411774623409013163e-01
2.930000000000000000e+02,7.567590631799487877e-01
2.940000000000000000e+02,7.692625570533249135e-01
2.950000000000000000e+02,7.812504008260963140e-01
2.960000000000000000e+02,7.909477568511458223e-01
2.970000000000000000e+02,7.996613536561203439e-01
2.980000000000000000e+02,8.069806224160286368e-01
2.990000000000000000e+02,8.130984399349205916e-01
3.000000000000000000e+02,8.179954289583603044e-01
3.010000000000000000e+02,8.220869540455659763e-01
3.020000000000000000e+02,8.251811485506324040e-01
3.030000000000000000e+02,8.279487639085780781e-01
3.040000000000000000e+02,8.297733802779296841e-01
3.050000000000000000e+02,8.312536193320587685e-01
3.060000000000000000e+02,8.321678162820896896e-01
3.070000000000000000e+02,8.327473082102027080e-01
3.080000000000000000e+02,8.329586083279535424e-01
3.090000000000000000e+02,8.329544308577877532e-01
3.100000000000000000e+02,8.328046496063630233e-01
3.110000000000000000e+02,8.326160056382438945e-01
3.120000000000000000e+02,8.323364443845824301e-01
3.130000000000000000e+02,8.321344363597609206e-01
3.140000000000000000e+02,8.318717983481961342e-01
3.150000000000000000e+02,8.318100824771181845e-01
3.160000000000000000e+02,8.319278228509001671e-01
3.170000000000000000e+02,8.321118308556954002e-01
3.180000000000000000e+02,8.323070658827542712e-01
3.190000000000000000e+02,8.326110341441069762e-01
3.200000000000000000e+02,8.327596731527001639e-01
3.210000000000000000e+02,8.329633444930221176e-01
3.220000000000000000e+02,8.329638054656469670e-01
3.230000000000000000e+02,8.326846719786511475e-01
3.240000000000000000e+02,8.322643431343760279e-01
3.250000000000000000e+02,8.312965901681144132e-01
3.260000000000000000e+02,8.297815054886457098e-01
3.270000000000000000e+02,8.280164572458075245e-01
3.280000000000000000e+02,8.252786115535316602e-01
3.290000000000000000e+02,8.220025017713907811e-01
3.300000000000000000e+02,8.179987912312101095e-01
3.310000000000000000e+02,8.130869808286022016e-01
3.320000000000000000e+02,8.069895023864854799e-01
3.330000000000000000e+02,7.995764508352125599e-01
3.340000000000000000e+02,7.911593776383142318e-01
3.350000000000000000e+02,7.810853552141565626e-01
3.360000000000000000e+02,7.698255342239888055e-01
3.370000000000000000e+02,7.563599861467049656e-01
3.380000000000000000e+02,7.408339016830975954e-01
3.390000000000000000e+02,7.237404616695563009e-01
3.400000000000000000e+02,7.037643330426492927e-01
3.410000000000000000e+02,6.820838549519625538e-01
3.420000000000000000e+02,6.574697329090193332e-01
3.430000000000000000e+02,6.297485990914571952e-01
3.440000000000000000e+02,5.998507340767476048e-01
3.450000000000000000e+02,5.663811770777477106e-01
3.460000000000000000e+02,5.294522690426555211e-01
3.470000000000000000e+02,4.903313736826259150e-01
3.480000000000000000e+02,4.458274852539290123e-01
3.490000000000000000e+02,4.000315959431594015e-01
3.500000000000000000e+02,3.510273733161297094e-01
3.510000000000000000e+02,3.026150936366731603e-01
3.520000000000000000e+02,2.518732711352226206e-01
3.530000000000000000e+02,2.038702671258225685e-01
3.540000000000000000e+02,1.563796188312760183e-01
3.550000000000000000e+02,1.116187049405328591e-01
3.560000000000000000e+02,7.286950423172688929e-02
3.570000000000000000e+02,4.253620018942344538e-02
3.580000000000000000e+02,1.846249082949705939e-02
3.590000000000000000e+02,4.465027677232559847e-03
3.600000000000000000e+02,0.000000000000000000e+00
